21.71875	1.35823701658e-34	1.50554561401e-35	1.13435521687e-33	2.35085482616e-33	2.79591588942e-33	1.17737185867e-33	2.0733816966e-33	4.93232011333e-35	1.86435059382e-34	4.38761058687e-34	3.3729332075e-33	6.70483149138e-34	1.14879969145e-33	9.23557867183e-34
21.875	1.10356757597e-34	7.16536894614e-34	5.07061243171e-34	1.64987491691e-35	2.48582611424e-33	3.27907677351e-34	7.174990913e-34	1.13825468979e-34	7.12835119046e-35	1.10910674423e-33	4.74700543185e-34	8.39245368193e-34	1.91208732291e-33	1.63349809736e-33
22.03125	7.69313935174e-35	2.02558329374e-33	3.2318772342e-35	1.32032003246e-33	1.39475796861e-33	2.16960539344e-33	5.73377903325e-34	8.96164765988e-34	3.25793707596e-33	2.86810889344e-34	3.87534295416e-33	3.09536205948e-34	4.88514708266e-34	1.00516263457e-33
22.1875	1.23090229628e-34	1.9605968858e-34	8.24538334998e-34	1.55913254656e-33	2.84167899571e-33	1.16655591474e-33	1.01797740197e-34	6.77566104123e-34	1.47472052682e-33	9.40299060253e-37	8.8172165819e-34	5.00863589844e-34	2.22151407382e-33	3.77094586027e-34
22.34375	8.48898135364e-35	1.05835689896e-33	4.52321961226e-36	3.44744395568e-33	8.7910549311e-33	1.63413740772e-33	2.56765920912e-33	3.29308087065e-33	1.12941095447e-33	1.87636296134e-33	3.56382812587e-33	7.89631497605e-34	2.35221185864e-34	5.89247918954e-34
22.5	0.0	3.29183399403e-35	2.72338531199e-35	4.51345399707e-34	2.80207251059e-33	2.36913307505e-33	1.19011149745e-34	7.06349853432e-34	7.87127164935e-34	1.1765298505e-33	7.59900316021e-34	4.61846578774e-34	2.09237994446e-35	9.63413822238e-34
22.65625	5.30561334603e-37	6.68032123385e-34	9.18138769402e-34	1.86344214517e-33	5.07437916897e-33	4.28272722449e-33	1.35127517732e-34	2.21506137503e-33	7.71090500373e-34	3.21376145808e-36	2.06296737062e-34	4.47633469523e-34	5.71477171174e-34	6.5455043008e-34
22.8125	1.06112266921e-35	1.83026306282e-34	8.34227357147e-35	1.62887761448e-34	1.75124472439e-33	1.99577775827e-33	2.04338156991e-34	5.89983588819e-34	1.5926612393e-33	9.26111445676e-34	3.03791859987e-33	9.66913605872e-34	2.2795554411e-33	5.38099877129e-34
22.96875	8.48898135364e-36	4.15932236407e-34	2.32368998238e-34	3.82674558473e-34	9.93816625865e-34	4.66213387259e-33	5.28757998953e-35	1.90281636306e-34	5.94483952382e-35	6.42237711916e-35	1.01848961573e-32	1.18323409528e-33	1.90779247266e-34	1.02957670396e-34
23.125	2.25488567206e-36	4.30226546747e-34	1.90517980357e-34	4.11769880758e-34	2.02863066948e-33	3.1533614728e-33	1.48038229722e-33	2.4850449152e-33	7.29866988885e-34	4.45629593567e-34	2.12199449031e-33	4.44316962986e-34	1.16703284026e-33	1.01788226223e-33
23.28125	1.91002080457e-35	1.10583806788e-33	1.3533683414e-33	1.72690222659e-33	7.56321817253e-33	5.6669966992e-33	4.8783607807e-33	1.6165755284e-33	8.13546872723e-34	1.14554638115e-33	2.12156469987e-33	7.28306635287e-35	9.74061693201e-34	7.46020026559e-35
23.4375	5.51783787987e-35	1.52323565424e-34	7.5906190426e-34	1.0600285003e-33	1.75447258567e-33	2.80745664151e-33	2.78303869431e-33	2.6664212262e-33	2.75174801872e-34	6.59182688879e-34	1.5384491082e-33	2.1666761898e-33	7.77392343683e-34	6.5785324066e-35
23.59375	1.9365488713e-35	4.50009450081e-33	7.84940488104e-34	1.97452968967e-33	3.47972604254e-33	1.15293618576e-32	4.38346617385e-33	2.74322709938e-33	3.15655157353e-34	1.86047840543e-34	3.43076933793e-34	4.86380273352e-33	1.16310091958e-34	6.71141893066e-35
23.75	2.86635761019e-34	3.59009140278e-33	3.91204519954e-35	4.74448327901e-34	3.00926553811e-33	5.62266219467e-33	3.53472091688e-33	3.16093252123e-33	2.86030689397e-34	5.50131356185e-34	3.77437130117e-33	7.73418859112e-34	5.90568361853e-34	9.72632237735e-34
23.90625	2.65280667301e-34	2.8533887309e-33	2.25066396437e-33	5.69586421358e-34	1.44835702853e-33	4.70171409255e-33	8.94354216362e-33	6.09169259105e-33	2.71898078978e-34	1.25399404495e-33	1.19877854292e-33	6.58940714115e-33	2.72226799543e-34	1.47500778594e-33
24.0625	6.51661959226e-34	5.42301664983e-34	2.18406825128e-34	1.35629856182e-33	3.91205548512e-33	6.23669897068e-34	6.20814907928e-33	8.24473198376e-34	3.72076182664e-33	5.56725053042e-35	2.46066954285e-33	2.97920790994e-33	1.21327072834e-33	1.07240382372e-33
24.21875	4.54293142753e-34	1.57339726922e-33	3.97311304964e-35	1.60404526768e-34	1.48899293151e-33	2.0572804959e-33	8.79322516459e-33	4.29062168674e-33	4.72693307955e-34	1.55470697791e-33	3.88343646806e-34	3.22547964153e-33	1.44453865096e-34	2.98867986089e-33
24.375	8.85506867452e-34	1.75237647088e-35	4.13352714314e-33	1.15142171536e-34	1.98629674286e-33	6.57937763924e-33	1.09458757132e-32	6.18704994634e-33	1.88749750003e-33	2.23421886223e-34	6.45136703993e-34	1.71463661861e-33	3.35593292809e-33	3.91945580559e-34
24.53125	3.30672351791e-34	1.68175951512e-33	2.03679914098e-34	7.6617713552e-34	1.06923719951e-33	3.23887900016e-33	5.96096825407e-33	1.21369567648e-32	3.20154543939e-33	1.28441417512e-33	6.18350471973e-34	1.25973895957e-33	7.94895306598e-33	9.25334411372e-34
24.6875	1.13036092337e-33	8.85629874433e-34	1.50466994865e-33	3.20309758855e-33	1.87634846971e-33	3.15537752523e-33	1.94284363721e-32	1.01075590771e-32	1.64218711828e-33	1.96372808922e-33	4.91930307897e-33	2.1666858863e-33	1.87815496115e-34	6.17684787235e-34
24.84375	8.09106035269e-34	3.39820922426e-33	4.03185758982e-33	3.7634320084e-33	2.13892488307e-34	2.43729759174e-33	1.17976751615e-32	1.39070575022e-32	3.70263687321e-33	1.27180188208e-33	6.60076712164e-36	3.8220725405e-33	6.68096750966e-34	9.75034475242e-34
25.0	9.18534310531e-36	3.81505953043e-33	6.63831313863e-33	2.03013426926e-33	1.48651914091e-34	5.95774624026e-34	2.15789277911e-34	1.5619053628e-35	1.42989212908e-33	7.57168825206e-34	4.61169943715e-34	6.85849231953e-34	2.42711058781e-34	1.85852239633e-33
25.15625	8.62162168729e-36	1.16350742571e-33	3.80676164928e-33	1.8634402474e-33	2.42668333354e-34	6.73389764449e-34	1.02796195046e-33	1.8376678602e-34	6.5427471126e-34	1.23578266662e-34	2.79598384309e-34	3.0131417078e-34	2.20428122104e-34	2.5865718204e-34
25.3125	1.93986487964e-36	2.27268712655e-33	3.7496820992e-33	1.38898013267e-32	3.5722380794e-33	1.32105621228e-34	4.04607854633e-34	1.17268695961e-33	1.95005825549e-33	2.78123117095e-34	1.31202544833e-34	6.5815970604e-34	3.87443867177e-33	2.57852081223e-33
25.46875	3.6641892171e-35	8.55017372109e-34	7.8385403072e-33	1.44337299796e-32	6.39775923285e-34	7.73277742918e-35	1.48561241784e-33	1.96291724963e-34	5.71142125412e-34	9.04821270122e-34	4.44315379701e-34	3.15522566147e-34	1.7486215632e-33	9.21665700162e-35
25.625	4.68551978621e-35	7.3392548734e-34	1.75794763443e-33	3.90719480008e-33	1.19096672397e-33	4.80818652923e-34	6.96021765424e-34	7.77760435985e-34	1.16179622359e-33	3.92055927856e-33	2.41853751118e-33	5.1580848668e-34	1.63704045273e-34	4.97043802013e-34
25.78125	1.1453181935e-35	8.82044776255e-36	6.08757996442e-34	2.66886236049e-33	3.9477420407e-34	6.84354586245e-34	2.62905236839e-33	2.93449463349e-33	2.16290080969e-34	1.48450759656e-33	2.30349516422e-34	1.96528903205e-33	4.23625433068e-33	4.48003286255e-33
25.9375	1.12951534124e-35	3.82202605199e-34	4.95556447411e-34	7.29018469847e-33	7.34008206543e-33	5.84949438451e-34	1.3173998144e-33	5.54798370089e-34	3.30088157431e-33	2.58010631166e-34	1.11562395776e-33	2.97629883936e-34	3.94589714097e-35	1.6370327387e-34
26.09375	9.64813351943e-35	9.67137170083e-34	1.09299002866e-33	1.43291131839e-33	7.63987732797e-34	2.05372046119e-34	5.87058767129e-33	3.91826143442e-33	1.02605976034e-33	1.63209187176e-33	1.40184991109e-33	4.7922534409e-34	1.70663357541e-34	7.23160171115e-34
26.25	1.14096593255e-35	8.97247293088e-34	3.35738958134e-33	3.30009553751e-33	1.10888654937e-33	1.98504494202e-33	5.8583915999e-34	2.89630427619e-34	4.59157996509e-34	1.02357970574e-33	5.31817154199e-35	6.53386779961e-35	1.20370621524e-33	7.42837198081e-34
26.40625	1.45018371037e-35	5.09638862103e-34	3.17860719152e-34	1.56762560304e-33	2.53309790088e-33	3.56951278997e-34	1.29395142442e-34	2.28140013078e-34	3.11273327326e-33	9.86345850324e-34	2.15842509456e-34	4.19493820067e-34	2.87122553754e-34	8.08600367293e-34
26.5625	1.71655244291e-35	1.85313957452e-33	4.79427374788e-34	7.15394672953e-33	1.77176796638e-32	3.40166522401e-33	2.36808824517e-33	5.22395327481e-34	1.93066937807e-33	3.5153784735e-33	4.68372693519e-34	6.39658874524e-34	1.04279590908e-33	2.03017342772e-33
26.71875	1.38022694455e-35	3.19942119824e-34	1.06890803891e-33	4.82691466509e-33	8.65358172099e-33	1.76900823262e-33	1.36655446864e-33	6.91183812268e-34	2.28405170677e-33	1.72860222257e-33	4.48159901991e-34	4.62259314738e-34	1.15113305694e-34	1.58595881773e-34
26.875	2.0981848482e-35	5.59330109709e-34	4.84093331996e-34	4.23153166673e-33	1.56805160596e-32	1.16127475741e-33	2.06510891918e-33	1.90073180458e-34	1.39072772484e-33	1.80177094622e-36	1.47422692744e-33	1.71346254189e-34	3.47269243097e-34	1.67190367889e-34
27.03125	9.43054637835e-36	1.76265578697e-33	2.50872284019e-33	5.36995051302e-35	1.34153667928e-33	2.85310886194e-34	1.41147033895e-34	3.33644464549e-34	1.44756235077e-33	7.87213990038e-34	1.58024103446e-33	2.82300610436e-34	1.9163525672e-33	6.1012977316e-34
27.1875	2.80941034819e-35	4.85621181702e-35	2.1033112924e-34	9.52545506942e-35	7.46451119553e-33	1.82802949446e-33	4.16537330336e-34	1.27541288546e-33	4.93735693218e-33	3.05280581766e-33	3.51864684711e-33	5.20825321779e-34	2.78537493311e-33	8.80842937143e-34
27.34375	6.76741765789e-35	1.34772604183e-34	1.06665092854e-33	1.79357468827e-33	3.13337888275e-33	2.57355140152e-33	1.12886092117e-33	5.1299863448e-35	2.95294549492e-33	5.49852398978e-33	6.44791364777e-34	7.53485087643e-34	8.81495747458e-34	2.38970953155e-34
27.5	4.03532632646e-35	6.87045340595e-34	4.17157676369e-35	1.19297572334e-33	1.20164073615e-32	1.14667612202e-32	1.69286832539e-33	3.93754777517e-34	6.35226045896e-34	1.52696778053e-33	3.52278769269e-33	2.1711689023e-33	5.11575141478e-35	1.99273108004e-35
27.65625	6.6380666167e-35	1.6285288102e-33	1.2294499666e-34	3.69119925343e-35	4.74302008987e-33	4.24386610874e-33	1.90295769435e-33	1.50243635392e-34	1.4264681018e-33	3.66566768419e-33	5.59299685909e-33	2.06813196859e-33	2.65415722077e-34	9.89311196586e-34
27.8125	6.07872336594e-35	4.15095842505e-34	1.48095463345e-34	2.39586546978e-33	7.02649387401e-33	3.7973269057e-33	6.44206513292e-33	2.17881886752e-34	4.50210692943e-34	6.42687788751e-34	1.61662259614e-33	1.94528722866e-33	5.07387741091e-35	1.18387486103e-34
27.96875	3.47722354294e-35	1.00731068454e-33	3.82095772596e-35	7.78069227248e-34	2.12000736257e-33	7.05045422256e-33	1.51460629389e-33	9.10428886909e-34	7.16485514465e-34	1.0413369734e-33	1.44879949734e-33	3.46020405901e-34	8.17276892048e-34	5.14702117017e-34
28.125	2.72972454667e-35	2.17694693008e-33	1.02881182366e-33	3.69039904394e-34	5.58235904715e-33	2.92714394847e-33	1.4807370679e-33	1.16482529441e-34	2.32214170842e-34	2.48815558685e-33	3.71285512119e-33	4.9513095284e-33	2.24700593131e-33	7.0616484547e-34
28.28125	1.13143464627e-34	4.41982835888e-33	6.07613938115e-34	5.16125575227e-34	2.71671954027e-34	2.68549774057e-33	2.05618470526e-33	8.28081578731e-35	2.53094812583e-33	2.53097648518e-33	1.12379610523e-32	4.45939283686e-33	2.18127018236e-33	2.51759833694e-33
28.4375	6.35780807667e-35	1.07237942032e-33	1.04957516496e-33	1.02817926255e-33	8.4598232772e-34	2.43442722314e-33	1.78553988224e-34	5.83940448391e-35	1.77378122279e-33	3.07157773111e-33	8.50234802845e-33	5.11457730372e-33	4.55338089329e-34	5.7216710623e-34
28.59375	5.73626540764e-35	5.18046728328e-33	9.28579283635e-34	7.84221210435e-34	1.17558983294e-33	1.81208986746e-34	1.38476849386e-33	2.52778648958e-34	1.84583523788e-33	3.86506218304e-33	1.36902169099e-32	7.45260089291e-33	1.53315892893e-33	3.89683089591e-34
28.75	3.94111658101e-34	5.11738662672e-33	5.41178288992e-34	1.1518945533e-33	3.93272604056e-34	1.54654985043e-33	1.79583512776e-33	7.43157740255e-34	8.38157339067e-34	6.61124419064e-34	5.93895455216e-33	8.23033413879e-33	4.25879840061e-34	4.24344056692e-34
28.90625	6.43491940467e-34	7.2881628959e-33	5.07140316431e-33	4.41242275543e-34	2.52849949879e-34	3.63802327308e-33	6.13471202846e-33	2.05674842505e-33	2.54213686605e-34	6.89892298824e-34	9.2319699806e-33	5.04534168898e-33	3.41481040884e-33	6.05329724021e-35
29.0625	7.64893820236e-34	6.06528928672e-33	2.66854369135e-33	1.57215527253e-33	1.5489000954e-33	2.36611981063e-33	9.75098010212e-33	1.20540239145e-33	2.31772747702e-33	4.35602046085e-33	2.17972699295e-33	7.99028236074e-33	9.0331320249e-34	7.2348160296e-35
29.21875	6.37592992559e-34	5.11250517714e-33	2.87990586622e-33	7.93355787124e-35	1.07847879942e-33	1.89045718467e-33	1.48789074502e-33	2.76694289483e-33	2.86798206461e-34	7.29617636869e-34	4.92620925171e-33	8.14554138544e-33	6.42476919445e-33	3.78453882228e-34
29.375	6.06316051207e-34	5.79336133686e-33	6.60603028816e-33	1.2407433461e-33	1.28338792423e-33	7.28238359973e-34	1.69979496815e-33	6.7538969688e-33	2.18335538956e-34	3.98218732076e-34	4.59468344359e-34	5.50990843397e-33	3.31641318053e-33	1.35115598768e-33
29.53125	6.03490308976e-34	6.55588857363e-33	8.64053565014e-33	1.81607152452e-33	2.84633156843e-34	4.24190455188e-34	5.97518450615e-34	1.75167568499e-33	5.21486197349e-34	2.6207667184e-34	4.84715901511e-33	9.82214032159e-33	8.58288570968e-33	3.00959630764e-33
29.6875	2.21945647652e-34	3.85235638392e-33	3.6163339389e-33	1.67800624617e-33	3.68148340071e-34	4.46026397187e-34	7.91506755301e-34	6.66290631416e-34	7.99620108199e-36	4.90253355827e-34	5.56261423655e-33	1.68278185485e-32	1.33216034966e-32	1.80540306894e-33
29.84375	4.3130755174e-34	1.31568482167e-33	3.99697025441e-33	3.71098271755e-33	2.20805678085e-33	2.12790651419e-33	8.02856189344e-34	6.7384370912e-34	3.93308664088e-33	5.18148098536e-34	3.04949113833e-33	1.01240909225e-32	1.15429248389e-32	3.33552171106e-33
30.0	8.69526419587e-37	1.14536668403e-34	7.31889847523e-35	2.48930760724e-34	1.51150625844e-33	4.17244742818e-34	3.72437987646e-34	6.16297582204e-34	5.16698795832e-34	4.96933262778e-34	1.4462330423e-34	1.20140015247e-34	1.65280550413e-35	6.79440474809e-34
30.15625	3.02598688129e-35	1.36558570612e-34	1.93452376891e-33	1.77816803916e-33	1.01394200829e-33	3.87128499323e-34	2.11966998141e-33	1.7329885344e-35	2.05221336128e-33	7.72268686965e-34	1.72535095358e-33	6.6461503735e-34	7.3084614698e-34	3.6540054355e-34
30.3125	8.37397464737e-35	6.41165025263e-34	8.83296382217e-35	4.24191266229e-34	4.55162195031e-34	1.03771803658e-34	6.53830238591e-35	2.23321624771e-34	8.26408448593e-35	1.84243518803e-33	1.01938468694e-34	7.56287009543e-35	3.41577679716e-34	3.40102556704e-34
30.46875	6.74581845104e-35	1.32897989434e-33	7.09964600214e-34	1.00637628917e-34	1.53805515584e-34	4.13584616042e-34	1.09048069254e-34	9.46437079202e-34	2.23179163006e-33	1.35268765976e-33	1.45577787517e-33	1.12631490108e-33	1.6474609003e-33	3.40039023862e-34
30.625	1.33676468173e-35	7.08523648542e-34	2.21056062272e-33	1.11600412145e-33	8.03115574558e-36	5.70599790782e-34	3.06173214373e-34	2.29474418087e-33	1.30477485622e-33	2.37615047343e-34	3.79213257075e-34	1.75100360063e-34	3.90178834534e-34	1.86782479474e-33
30.78125	1.73043056852e-36	2.58423457351e-33	1.94454982066e-33	4.28768998991e-34	4.07217752217e-33	7.43954253472e-34	4.217608695e-35	8.70743897746e-34	3.10326451417e-33	1.18432927162e-33	2.36952171366e-34	5.22353946904e-33	1.28697278444e-33	5.49778783193e-34
30.9375	3.77747744477e-35	7.37378977213e-35	8.79740869553e-34	2.107667293e-34	4.73279134579e-34	6.73153371571e-34	1.81344706309e-33	6.0558837109e-34	1.97708435855e-33	1.66574745601e-33	9.04929356046e-34	1.37602007562e-33	2.48425850799e-33	2.01156015238e-33
31.09375	4.526693661e-35	5.03455781151e-35	9.68609086322e-34	5.04723304152e-34	1.29211918401e-33	2.30993282499e-33	1.1943296177e-33	3.30399302628e-33	9.79634924604e-34	1.5691429642e-34	2.45615152876e-34	3.15517981888e-33	2.8529540236e-33	3.19168080904e-33
31.25	6.79263097913e-35	5.33697154422e-34	5.19753909145e-34	7.55354168087e-34	1.24603533986e-34	5.81561656268e-35	3.60549745731e-34	7.67098784076e-34	3.9880852004e-34	6.73415440318e-34	1.70396897767e-33	1.180888905e-33	1.20512343179e-34	6.41111937381e-34
31.40625	1.15766579096e-35	1.05734923548e-33	3.12298231048e-34	2.08278080467e-34	2.09124064993e-33	1.36388563137e-33	2.08535621353e-34	2.95873591158e-34	3.56252966043e-35	6.11806294254e-34	3.11284414354e-34	5.67353862066e-35	1.17475435544e-34	1.06182264165e-33
31.5625	3.39230410917e-35	5.13839150692e-34	2.68404377499e-34	1.70114052126e-33	9.90377575331e-35	1.49008789379e-34	1.23545870219e-33	5.49739128706e-34	7.86291718572e-36	2.475033867e-33	1.3600748207e-33	8.21764093092e-34	6.90708992568e-34	1.14733617751e-33
31.71875	6.56491236899e-36	2.58752578796e-33	9.67521931433e-35	3.26973475366e-34	3.22025056708e-34	4.5423212513e-35	1.49530993835e-33	1.43727106847e-34	5.65219333669e-34	5.22960821673e-34	1.64250192237e-33	3.71496674708e-34	7.36656551115e-34	8.01802269728e-34
31.875	1.96788417864e-35	2.24713236773e-33	5.50747984132e-34	2.13627276737e-33	9.31435511089e-34	2.86256507534e-34	1.61277290278e-34	1.25325495312e-33	1.84146312106e-34	4.15726554066e-34	1.07991863856e-33	2.06561860887e-34	9.18655643502e-34	4.6998619727e-34
32.03125	7.80377550894e-35	4.34092610572e-34	1.61760400633e-33	3.44919010222e-35	2.31675627482e-33	3.52755322197e-34	1.07992201484e-33	5.42420942473e-34	1.20664312647e-34	6.17410122428e-33	2.13803860686e-34	1.49417913947e-33	2.98296718682e-34	1.07275577608e-33
32.1875	2.39764027659e-35	8.44261256259e-33	5.01389600985e-34	1.22874122331e-34	5.34957788686e-34	5.86283145214e-34	5.50393637445e-35	5.78140513552e-34	2.36489502235e-33	5.67116892064e-34	1.199965857e-33	2.3730667113e-35	2.52865265202e-33	1.1895471597e-33
32.34375	3.14318731279e-35	8.96564034854e-33	1.29311099465e-33	1.01384123729e-33	8.81665805925e-34	5.38044722981e-34	8.08571507433e-34	6.41586847647e-34	1.26492670592e-33	3.21309893339e-33	3.16765521275e-33	1.00554084591e-33	4.2511398704e-34	3.19637407844e-33
32.5	8.28564916248e-36	1.32489749025e-32	1.13279068994e-33	1.1642133634e-34	1.15907649535e-33	1.49512578576e-33	3.21718612017e-34	2.4949747392e-34	4.80031335351e-34	1.72600929083e-34	2.98390681268e-33	2.63751575863e-34	5.26020031185e-34	2.9284784967e-35
32.65625	1.94444025873e-34	1.90156341257e-32	1.05407732945e-34	1.61361949933e-34	1.26532177979e-33	5.08733805211e-33	9.95241746789e-34	7.47384860585e-35	1.17047522809e-34	4.10817133237e-33	7.43489136395e-35	6.34739920423e-34	4.79729226911e-34	1.99732194017e-33
32.8125	9.31228404962e-36	3.06319682304e-32	1.73694466805e-33	4.19027380514e-35	7.77216186895e-34	2.05832558826e-34	1.8579027971e-34	3.01792113268e-34	4.55970846933e-35	5.79999497768e-34	8.60872927276e-34	4.5114201381e-34	2.21511250537e-34	3.70166264969e-34
32.96875	1.26996901955e-34	3.63005156362e-32	1.00310362853e-33	6.2783262937e-34	1.84284302777e-34	3.47447941478e-33	8.87717461883e-34	2.58851522688e-34	2.91505081598e-34	1.64590403026e-33	1.08714019061e-33	1.12442480851e-33	1.32628669573e-34	7.6846623062e-34
33.125	3.34958292572e-35	2.02074658766e-32	9.28109483369e-34	3.12532210103e-36	2.7324553209e-33	7.38128309346e-33	2.90889350811e-33	1.14268705713e-33	6.45521726904e-34	1.6947413116e-34	2.33548692262e-33	7.7440137309e-34	7.43735353617e-34	6.35831228736e-34
33.28125	1.04661513271e-34	3.19752996457e-32	6.53179988867e-34	1.80024489698e-34	3.57795850622e-33	5.689871148e-33	1.90989813322e-33	1.79479493664e-33	8.73154435779e-34	4.7697725754e-34	1.86521640413e-33	5.76883151622e-34	2.32897307033e-33	3.83579076041e-33
33.4375	4.68220377787e-35	4.81901832345e-32	5.59256873312e-33	9.65451718204e-35	8.36866799473e-34	1.52182778165e-33	4.17223974259e-34	9.61289577701e-34	3.81023189283e-34	2.5591464588e-33	2.32671625182e-33	2.75584463329e-36	2.28155081607e-33	2.86318650972e-33
33.59375	8.17997082634e-35	1.48295472281e-31	1.46601640129e-32	4.35605772865e-34	5.26477718475e-34	2.84278475307e-33	1.94834371947e-33	1.8862515755e-33	1.58143523443e-33	2.44503361456e-33	6.01493043887e-33	4.62815096374e-33	1.00367607348e-33	1.75799345396e-33
33.75	2.44864143493e-34	1.47919216963e-31	2.9678810934e-32	1.69960005209e-33	4.64272975081e-34	1.46991977533e-33	2.51697690639e-33	1.27711678259e-33	2.83297218915e-33	1.62109969935e-35	1.0718446934e-33	2.04412092432e-33	8.40655698559e-35	1.35280367964e-33
33.90625	1.55628561476e-34	1.19268053231e-31	2.81596795054e-32	2.0236090335e-33	1.06578749969e-33	2.46335119242e-33	4.8141046945e-33	1.74124570069e-33	8.92099307113e-34	1.27655159458e-33	4.98318475995e-34	1.11873551107e-33	5.81944819672e-34	1.36096727367e-34
34.0625	2.73371727654e-34	1.17675535324e-31	4.73904240396e-32	2.67095939178e-33	6.50411468729e-34	2.65674733674e-33	5.37445919317e-33	2.75116206656e-33	1.25228282081e-33	3.96209167448e-34	1.19155577066e-34	1.46417218112e-33	6.24707674602e-36	2.84095684539e-34
34.21875	3.53486489179e-34	1.15270088177e-31	6.14927790804e-32	6.03374825858e-33	2.67341950334e-33	5.23900454164e-34	3.66547689987e-33	3.52724189235e-33	1.60684500321e-34	2.91744508158e-34	8.03096764351e-34	1.12735143745e-33	5.40913048434e-34	3.60365350402e-34
34.375	4.33070689369e-34	6.52369017717e-32	4.80826090193e-32	5.20127232786e-33	1.38795751792e-33	1.34465037914e-33	5.64430979525e-33	8.38675006543e-33	1.66338125053e-33	5.19083962685e-34	1.39928069621e-33	7.48801060868e-34	2.01990604907e-33	4.76105588378e-34
34.53125	3.5826154119e-34	4.90804695548e-32	4.87794482338e-32	9.91417624149e-33	1.12537794801e-33	2.96745384084e-33	7.72359665509e-33	6.16577324765e-33	2.67653635039e-33	5.67771311348e-34	1.61655064263e-33	2.95946652853e-33	1.89390344074e-33	2.32245459108e-33
34.6875	2.42068608912e-34	3.64686645491e-32	5.50276239371e-32	9.01733358507e-33	4.23636189854e-34	4.00269014349e-34	3.81873200777e-33	8.46875396504e-33	5.65511400773e-34	1.33615414363e-34	2.28913811038e-33	1.42614123683e-33	2.00145632208e-33	2.88372421665e-33
34.84375	4.22733033365e-34	3.58280249669e-32	2.84999337664e-32	2.10087036122e-32	2.05990202931e-33	9.80631514652e-34	1.81518331259e-33	2.97314318385e-33	1.00599456187e-33	1.23061152303e-33	5.92227134416e-34	4.77885431701e-33	5.28084242907e-33	6.08416398238e-33
35.0	8.09106035269e-36	1.73475506633e-32	3.34976182228e-32	1.42615112382e-32	1.58166996683e-33	1.2883418085e-34	2.65114089855e-34	4.22873078906e-35	3.1517664443e-34	8.30851200814e-34	2.72086382894e-34	2.77247937116e-33	7.6034575455e-33	1.5730107003e-33
35.15625	2.55995843946e-35	2.62496259505e-32	7.69206084346e-32	5.44831912564e-32	3.52339153447e-33	7.07215017274e-34	9.57405733428e-35	1.60841109761e-33	6.69463017247e-34	4.78105785282e-34	8.90190420214e-34	4.38149264925e-33	4.73296243095e-33	1.92456312473e-33
35.3125	7.5372869597e-35	9.66908485401e-33	8.59383206551e-32	5.2201352735e-32	5.96381269122e-33	1.0881468921e-33	3.0906388562e-35	9.24786208148e-35	3.87999527524e-34	1.95935583325e-35	6.06477216938e-34	1.5614639417e-33	8.74027908727e-33	7.20449030844e-33
35.46875	4.24449067682e-35	8.16849442061e-33	6.23263605349e-32	9.04303694518e-32	1.01902806625e-32	1.68172708629e-33	1.30271096879e-33	9.2317146732e-34	1.03432650997e-33	2.40322226431e-35	2.1249308943e-35	1.72706675686e-33	7.44792139547e-33	7.40574781145e-33
35.625	7.21563415059e-35	1.46224921595e-33	3.37519222754e-32	6.2638463853e-32	7.55617885325e-33	1.64882879832e-33	8.60716109199e-34	4.35741613757e-34	8.42903840544e-34	4.69461776828e-34	3.39437767721e-34	2.20514970685e-33	3.18462001331e-33	1.08158804183e-32
35.78125	9.60316015631e-35	2.72209168906e-33	2.33416570097e-32	4.98137922534e-32	1.37844628735e-32	1.6952259039e-34	1.49927054089e-33	2.5235845221e-33	4.58480846763e-33	6.38122663823e-34	7.62042113232e-35	1.40852838605e-33	1.8771166809e-34	2.38600625903e-33
35.9375	5.30561334603e-35	7.67976957965e-34	2.06541282341e-32	5.13163470547e-32	1.17566202453e-32	1.44581512301e-33	4.28528228275e-34	1.11056526459e-34	6.01437015014e-34	8.96638427079e-34	1.40859244103e-33	1.16707514281e-34	3.31099209883e-34	5.60635417837e-33
36.09375	7.64008321828e-35	2.52929898056e-34	4.73751827295e-33	5.1952863778e-32	1.36547830111e-32	1.44583349112e-33	6.4578799877e-34	4.03228150593e-34	1.36739922536e-34	8.92167358147e-35	1.47443595918e-33	1.73083068639e-34	1.17727131193e-33	4.37473988213e-33
36.25	2.65280667301e-34	4.06074053294e-33	9.25409338278e-33	3.75666177348e-32	2.91296904089e-32	5.5456249969e-33	2.93237880361e-33	3.28685999842e-34	1.17635814102e-33	6.42418131511e-34	8.78305895382e-35	1.17910080775e-33	1.50109516234e-33	3.70406760655e-33
36.40625	2.90747611362e-34	1.06167273894e-33	5.43537690161e-33	5.49368379444e-32	2.5664349818e-32	2.22809782023e-33	1.59864247093e-35	6.89316470792e-35	1.4199640738e-33	1.206148076e-33	6.99223813657e-35	2.10931413905e-33	6.75955778105e-34	1.08406159356e-33
36.5625	6.11206657462e-34	2.59536887545e-33	1.01145293431e-32	8.12979190475e-32	9.71409863981e-32	1.68857227918e-32	1.1382118121e-33	4.08969650709e-34	6.90772962859e-34	2.81559359535e-33	6.58699700783e-34	9.97166380104e-34	1.49856323875e-33	9.38676818453e-33
